Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHYS,1240,024,Physics Lab I,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,025,Physics Lab I,0.53,0.24,0.06,0.0,0.12,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,026,Physics Lab I,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,027,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,029,Physics Lab I,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,030,Physics Lab I,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,2000,001,Introductory Physics,0.31,0.42,0.17,0.02,0.02,0.0,0.0,0.08,Nicolas Underwood,,PHYS-2000,2018
PHYS,2070,001,General Physics I,0.23,0.32,0.25,0.09,0.08,0.0,0.0,0.03,Amy Pope,,PHYS-2070,2018
PHYS,2080,001,General Physics II,0.52,0.3,0.11,0.05,0.01,0.0,0.0,0.01,Amy Pope,,PHYS-2080,2018
PHYS,2080,002,General Physics II,0.63,0.25,0.1,0.02,0.0,0.0,0.0,0.0,Amy Pope,,PHYS-2080,2018
PHYS,2090,001,Gen Phys Lab I,0.29,0.63,0.08,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,002,Gen Phys Lab I,0.88,0.08,0.0,0.0,0.04,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,003,Gen Phys Lab I,0.7,0.26,0.04,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,004,Gen Phys Lab I,0.07,0.67,0.2,0.0,0.0,0.0,0.0,0.07,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,005,Gen Phys Lab I,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,006,Gen Phys Lab I,0.09,0.74,0.09,0.0,0.04,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,007,Gen Phys Lab I,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,008,Gen Phys Lab I,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,009,Gen Phys Lab I,0.79,0.17,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,010,Gen Phys Lab I,0.67,0.25,0.0,0.0,0.0,0.0,0.0,0.08,Daniel Thompson,,PHYS-2090,2018
PHYS,2100,001,Gen Phys Lab II,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,002,Gen Phys Lab II,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,003,Gen Phys Lab II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,004,Gen Phys Lab II,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,005,Gen Phys Lab II,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,006,Gen Phys Lab II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,007,Gen Phys Lab II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,008,Gen Phys Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,010,Gen Phys Lab II,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,011,Gen Phys Lab II,0.74,0.22,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,012,Gen Phys Lab II,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,013,Gen Phys Lab II,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,014,Gen Phys Lab II,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,015,Gen Phys Lab II,0.33,0.63,0.0,0.0,0.04,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,016,Gen Phys Lab II,0.7,0.17,0.04,0.0,0.04,0.0,0.0,0.04,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,017,Gen Phys Lab II,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2100,2018
PHYS,2100,018,Gen Phys Lab II,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2100,2018
PHYS,2210,001,Physics with Calculus II,0.12,0.39,0.4,0.06,0.01,0.0,0.0,0.03,Jason Brown,,PHYS-2210,2018
PHYS,2210,002,Physics with Calculus II,0.3,0.33,0.24,0.09,0.03,0.0,0.0,0.01,Jason Brown,,PHYS-2210,2018
PHYS,2210,003,Physics with Calculus II (HON),0.64,0.21,0.07,0.0,0.0,0.0,0.0,0.07,Gerald Lehmacher,True,PHYS-2210,2018
PHYS,2210,005,Physics with Calculus II,0.3,0.4,0.3,0.0,0.0,0.0,0.0,0.0,Murray Daw,,PHYS-2210,2018
PHYS,2210,500,Physics with Calculus II,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,Elaine Parshall,,PHYS-2210,2018
PHYS,2220,001,Physics with Calculus III,0.5,0.31,0.06,0.0,0.0,0.0,0.0,0.13,Jian He,,PHYS-2220,2018
PHYS,2230,001,Physics Lab II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,002,Physics Lab II,0.65,0.29,0.0,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,003,Physics Lab II,0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.12,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,005,Physics Lab II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,006,Physics Lab II,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,007,Physics Lab II,0.06,0.72,0.22,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,008,Physics Lab II,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,009,Physics Lab II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2230,2018
PHYS,2230,500,Physics Lab II,0.48,0.48,0.04,0.0,0.0,0.0,0.0,0.0,Elaine Parshall,,PHYS-2230,2018
PHYS,2400,001,Phys of Weather,0.27,0.39,0.21,0.05,0.02,0.0,0.0,0.06,Miguel Larsen,,PHYS-2400,2018
PHYS,3110,001,Methods Theor Phys,0.28,0.28,0.24,0.08,0.04,0.0,0.0,0.08,Lih-sin The,,PHYS-3110,2018
PHYS,3220,001,Mechanics II,0.33,0.28,0.06,0.22,0.11,0.0,0.0,0.0,Joshua Alper,,PHYS-3220,2018
PHYS,3260,001,Exper Physics II,0.5,0.31,0.0,0.06,0.0,0.0,0.0,0.13,Chad Sosolik,,PHYS-3260,2018
PHYS,4420,001,Electromagnetics II,0.44,0.44,0.06,0.06,0.0,0.0,0.0,0.0,Xian Lu,,PHYS-4420,2018
PHYS,4560,001,Quantum Physics II,0.31,0.54,0.08,0.08,0.0,0.0,0.0,0.0,Ramakrishna Podila,,PHYS-4560,2018
PHYS,4650,001,Thermo and Stat Mech,0.41,0.35,0.06,0.18,0.0,0.0,0.0,0.0,Feng Ding,,PHYS-4650,2018
PHYS,8150,001,Statistical Therm I,0.42,0.37,0.11,0.0,0.0,0.0,0.0,0.11,Jens Oberheide,,PHYS-8150,2018
PHYS,8190,001,Comp Biophysics,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Emil Alexov,,PHYS-8190,2018
PHYS,8410,001,Electrodynamics I,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Dieter Hartmann,,PHYS-8410,2018
PHYS,9520,001,Quantum Mech II,0.2,0.53,0.27,0.0,0.0,0.0,0.0,0.0,Domnita Marinescu,,PHYS-9520,2018
PKSC,1020,001,Intro to Pkg Sci,0.24,0.42,0.27,0.02,0.04,0.0,0.0,0.01,Heather Batt,,PKSC-1020,2018
PKSC,2010,001,Pkg Perishable Prod,0.13,0.35,0.28,0.08,0.13,0.0,0.0,0.05,Heather Batt,,PKSC-2010,2018
PKSC,2020,001,Packaging Mtl & Mfg,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2020,2018
PKSC,2040,001,Container Systems,0.86,0.11,0.03,0.0,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2040,2018
PKSC,2060,001,Container Sys Lab,0.68,0.24,0.08,0.0,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2060,2018
PKSC,2060,002,Container Sys Lab,0.54,0.38,0.04,0.04,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2060,2018
PKSC,2060,003,Container Sys Lab,0.32,0.45,0.18,0.05,0.0,0.0,0.0,0.0,Tyler Stuettgen,,PKSC-2060,2018
PKSC,2200,001,Product & Pkg Design,0.9,0.04,0.0,0.02,0.02,0.0,0.0,0.02,Rupert Hurley,,PKSC-2200,2018
PKSC,3200,001,Pkg Design Theory,0.84,0.14,0.0,0.0,0.0,0.0,0.0,0.02,Rupert Hurley,,PKSC-3200,2018
PKSC,3680,001,Pkg and Society,0.26,0.48,0.18,0.05,0.02,0.0,0.0,0.02,Heather Batt,,PKSC-3680,2018
PKSC,4030,001,Pkg Career Prep,0.93,0.03,0.03,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2018
PKSC,4200,001,Pkg Design & Dev,0.71,0.26,0.03,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2018
PKSC,4300,001,Converting Flex Pkg,0.23,0.64,0.09,0.03,0.0,0.0,0.0,0.02,Duncan Darby,,PKSC-4300,2018
PKSC,4400,001,Packaging for Distribution,0.26,0.46,0.23,0.0,0.03,0.0,0.0,0.03,Gregory Batt,,PKSC-4400,2018
PKSC,4400,400,Packaging for Distribution,0.1,0.3,0.45,0.0,0.0,0.0,0.0,0.15,Gregory Batt,,PKSC-4400,2018
PKSC,4640,001,Food & Health Care Pkg Systems,0.75,0.18,0.07,0.0,0.0,0.0,0.0,0.0,Kay Cooksey,,PKSC-4640,2018
PLPA,2130,001,Fungi & Civilization,0.43,0.35,0.12,0.02,0.02,0.0,0.0,0.06,Julia Kerrigan,,PLPA-2130,2018
PLPA,4060,001,Diseases/Insects Turfgrasses,0.0,0.82,0.09,0.09,0.0,0.0,0.0,0.0,Samuel Martin,,PLPA-4060,2018
POSC,1010,001,Amer National Govt,0.15,0.35,0.23,0.1,0.06,0.0,0.0,0.1,Joseph Stewart,,POSC-1010,2018
POSC,1010,002,Amer National Govt,0.31,0.29,0.2,0.06,0.14,0.0,0.0,0.0,Alfred Bundrick,,POSC-1010,2018
POSC,1020,001,Intro Intl Relations,0.56,0.3,0.08,0.0,0.04,0.0,0.0,0.02,Brandon Stewart,,POSC-1020,2018
POSC,1020,002,Intro Intl Relations,0.14,0.37,0.25,0.08,0.06,0.0,0.0,0.08,Aron Tannenbaum,,POSC-1020,2018
POSC,1020,003,Intro Intl Relations,0.33,0.42,0.08,0.02,0.06,0.0,0.0,0.08,Steven Miller,,POSC-1020,2018
POSC,1030,001,Intro to Political Theory,0.37,0.4,0.14,0.0,0.07,0.0,0.0,0.02,Brandon Turner,,POSC-1030,2018
POSC,1030,002,Intro to Political Theory,0.1,0.53,0.23,0.07,0.0,0.0,0.0,0.07,Colin Pearce,,POSC-1030,2018
POSC,1030,003,Intro to Political Theory,0.06,0.58,0.23,0.1,0.03,0.0,0.0,0.0,Colin Pearce,,POSC-1030,2018
POSC,1030,004,Intro to Political Theory,0.33,0.43,0.13,0.03,0.0,0.0,0.0,0.07,Lorianne Molinari,,POSC-1030,2018
POSC,1040,001,Intro Compar Pol,0.21,0.58,0.16,0.0,0.0,0.0,0.0,0.05,Xiaobo Hu,,POSC-1040,2018
POSC,1040,002,Intro Compar Pol,0.51,0.19,0.17,0.02,0.11,0.0,0.0,0.0,Brandon Stewart,,POSC-1040,2018
POSC,1990,001,Intro Pol Sci,0.46,0.21,0.12,0.08,0.08,0.0,0.0,0.06,Meredith- Petersheim,,POSC-1990,2018
POSC,3020,001,State and Loc Gov,0.19,0.57,0.11,0.03,0.03,0.0,0.0,0.08,Bruce Ransom,,POSC-3020,2018
POSC,3210,001,Public Admin,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Joseph Stewart,,POSC-3210,2018
POSC,3610,001,International Conflict,0.2,0.23,0.18,0.09,0.18,0.0,0.0,0.11,Steven Miller,,POSC-3610,2018
POSC,3630,001,Us Foreign Policy,0.21,0.57,0.18,0.0,0.04,0.0,0.0,0.0,Jeffrey Peake,,POSC-3630,2018
POSC,3710,001,European Politics,0.43,0.38,0.07,0.02,0.07,0.0,0.0,0.02,Vladimir Matic,,POSC-3710,2018
POSC,3710,615,European Politics,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Jeffrey Peake,,POSC-3710,2018
POSC,3750,001,European Integration,0.2,0.25,0.3,0.05,0.1,0.0,0.0,0.1,Zeynep Taydas,,POSC-3750,2018
POSC,4050,001,American Presidency,0.21,0.25,0.17,0.08,0.25,0.0,0.0,0.04,Adam Warber,,POSC-4050,2018
POSC,4160,001,Int Groups & Soc Mov,0.24,0.39,0.22,0.1,0.0,0.0,0.0,0.05,Laura Olson,,POSC-4160,2018
POSC,4360,001,Law Courts Politics,0.85,0.06,0.0,0.0,0.0,0.0,0.0,0.09,Joseph Stewart,,POSC-4360,2018
POSC,4370,001,Constitut Law: Rights & Libert,0.48,0.42,0.08,0.0,0.02,0.0,0.0,0.0,Daniel Frost,,POSC-4370,2018
POSC,4390,001,Religious Liberty & US Const,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-4390,2018
POSC,4480,615,Internat'l Political Economy,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Peake,,POSC-4480,2018
POSC,4490,001,Political Theory of Capitalism,0.44,0.28,0.12,0.02,0.09,0.0,0.0,0.05,Brandon Turner,,POSC-4490,2018
POSC,4530,001,American Political Thought,0.47,0.4,0.09,0.0,0.02,0.0,0.0,0.02,Lorianne Molinari,,POSC-4530,2018
POSC,4660,001,African Politics,0.53,0.21,0.21,0.0,0.05,0.0,0.0,0.0,Brandon Stewart,,POSC-4660,2018
POSC,4710,001,Russian Politics,0.63,0.21,0.04,0.0,0.04,0.0,0.0,0.08,Aron Tannenbaum,,POSC-4710,2018
POSC,4760,001,Middle East Politics,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Vladimir Matic,,POSC-4760,2018
POSC,4890,001,Religion in World Politics,0.47,0.29,0.12,0.12,0.0,0.0,0.0,0.0,Laura Olson,,POSC-4890,2018
PRTM,2200,001,Foundations of PRTM,0.73,0.12,0.06,0.0,0.03,0.0,0.0,0.06,Gwynn Powell,,PRTM-2200,2018
PRTM,2200,002,Foundations of PRTM,0.23,0.41,0.23,0.09,0.05,0.0,0.0,0.0,Jamie Cathey,,PRTM-2200,2018
PRTM,2200,003,Foundations of PRTM,0.64,0.16,0.12,0.0,0.08,0.0,0.0,0.0,Katrina Black,,PRTM-2200,2018
PRTM,2200,004,Foundations of PRTM,0.65,0.16,0.13,0.06,0.0,0.0,0.0,0.0,Lauren Stephens,,PRTM-2200,2018
PRTM,2260,001,Fnd of Mgt Adm PRTM,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2260,2018
PRTM,2270,001,Prov of Leisure Exp,0.33,0.56,0.11,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2270,2018
PRTM,2290,001,Competency Integration in PRTM,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2290,2018
PRTM,2410,001,Intro to CRSCM,0.46,0.36,0.17,0.02,0.0,0.0,0.0,0.0,Jamie Cathey,,PRTM-2410,2018
PRTM,2600,001,Found of Recreational Therapy,0.8,0.17,0.03,0.0,0.0,0.0,0.0,0.0,Brandi Crowe,,PRTM-2600,2018
PRTM,2650,001,Terminology in RT Practice,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Lewis,,PRTM-2650,2018
PRTM,2700,001,Intro Rec Res Mgt,0.62,0.35,0.0,0.04,0.0,0.0,0.0,0.0,Elizabeth Baldwin,,PRTM-2700,2018
PRTM,2810,001,Intro to Golf Mgt,0.31,0.54,0.08,0.08,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-2810,2018
PRTM,2820,001,Principle Golfer Dev,0.58,0.08,0.08,0.25,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-2820,2018
PRTM,3050,001,Safety/Risk Mgt PRTM,0.38,0.41,0.18,0.03,0.0,0.0,0.0,0.0,Daniel Anderson,,PRTM-3050,2018
PRTM,3070,001,Facility Operations,0.75,0.18,0.0,0.07,0.0,0.0,0.0,0.0,Raymond Dunham,,PRTM-3070,2018
PRTM,3210,001,Recreation Admin,0.5,0.38,0.03,0.03,0.06,0.0,0.0,0.0,Jamie Cathey,,PRTM-3210,2018
PRTM,3250,001,Global Persp in Rec,0.6,0.33,0.03,0.0,0.03,0.0,0.0,0.03,Harrison Pinckney,,PRTM-3250,2018
PRTM,3260,002,RT Imp & Eval: Phys Hlth Cond,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jasmine Townsend,,PRTM-3260,2018
PRTM,3270,002,RT Impl & Eval: Ment Hlth Cond,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-3270,2018
PRTM,3280,002,Preceptorship in Recr Therapy,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Lewis,,PRTM-3280,2018
PRTM,3420,001,Intro to Tourism,0.63,0.15,0.1,0.02,0.02,0.0,0.0,0.07,Peter MKUMBO,,PRTM-3420,2018
PRTM,3420,002,Intro to Tourism,0.62,0.23,0.08,0.04,0.0,0.0,0.0,0.04,Garrett Stone,,PRTM-3420,2018
PRTM,3440,001,Tourism Markets,0.89,0.04,0.04,0.04,0.0,0.0,0.0,0.0,Sheila Backman,,PRTM-3440,2018
PRTM,3440,002,Tourism Markets,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Sheila Backman,,PRTM-3440,2018
PRTM,3450,001,Tourism Management,0.68,0.21,0.05,0.0,0.0,0.0,0.0,0.05,William Norman,,PRTM-3450,2018
PRTM,3450,002,Tourism Management,0.73,0.23,0.03,0.0,0.0,0.0,0.0,0.0,E'Lisha Fogle,,PRTM-3450,2018
PRTM,3460,001,Heritage Tourism,0.23,0.48,0.15,0.08,0.06,0.0,0.0,0.0,Gregory Ramshaw,,PRTM-3460,2018
PRTM,3530,002,Foundations of Camp Counseling,0.67,0.1,0.24,0.0,0.0,0.0,0.0,0.0,Gwynn Powell,,PRTM-3530,2018
PRTM,3900,005,Independent Study in PRTM,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-3900,2018
PRTM,3910,010,Social Media in PRTM,0.74,0.16,0.11,0.0,0.0,0.0,0.0,0.0,Zeynep Gedikoglu,,PRTM-3910,2018
PRTM,4210,001,Rec Fin Resc Mgt,0.25,0.42,0.33,0.0,0.0,0.0,0.0,0.0,Harrison Pinckney,,PRTM-4210,2018
PRTM,4300,001,World Geog Parks,0.35,0.16,0.27,0.18,0.02,0.0,0.0,0.02,Robert Powell,,PRTM-4300,2018
PRTM,4460,002,Community Tourism,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Lauren Duffy,,PRTM-4460,2018
PRTM,4460,003,Community Tourism,0.63,0.33,0.0,0.0,0.04,0.0,0.0,0.0,Katie Dudley,,PRTM-4460,2018
PRTM,4550,001,Adv Program Planning,0.72,0.11,0.0,0.11,0.0,0.0,0.0,0.06,Mariela Fernandez,,PRTM-4550,2018
PRTM,8080,001,Behavioral Aspects,0.81,0.14,0.0,0.0,0.0,0.0,0.0,0.05,Robert Bixler,,PRTM-8080,2018
PRTM,8110,002,Research Methods,0.7,0.22,0.04,0.0,0.04,0.0,0.0,0.0,Matthew Brownlee,,PRTM-8110,2018
PRTM,8110,003,Research Methods,0.65,0.3,0.04,0.0,0.0,0.0,0.0,0.0,Jeffrey Hallo,,PRTM-8110,2018
PRTM,8210,001,Funding Strategies in PRTM,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-8210,2018
PRTM,8250,001,Populations in PRTM,0.58,0.25,0.0,0.0,0.17,0.0,0.0,0.0,Teresa Tucker,,PRTM-8250,2018
PRTM,8720,002,Adv Facilitation Techniq in RT,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,Brandi Crowe,,PRTM-8720,2018
PRTM,8730,002,Adv Theory & Ap in Rec Therapy,0.6,0.2,0.13,0.0,0.07,0.0,0.0,0.0,Anna-Mari Chancellor,,PRTM-8730,2018
PRTM,8740,002,Mgt of Clinical Process in RT,0.74,0.16,0.05,0.0,0.0,0.0,0.0,0.05,Stephen Lewis,,PRTM-8740,2018
PSYC,2010,001,Intro to Psychology,0.26,0.25,0.19,0.14,0.1,0.0,0.0,0.07,Edwin Brainerd,,PSYC-2010,2018
PSYC,2010,002,Intro to Psychology,0.37,0.32,0.18,0.08,0.03,0.0,0.0,0.03,Jo Jorgensen,,PSYC-2010,2018
PSYC,2010,003,Intro to Psychology,0.36,0.38,0.13,0.07,0.04,0.0,0.0,0.01,Mary Taylor,,PSYC-2010,2018
PSYC,2010,004,Intro to Psychology,0.45,0.33,0.16,0.03,0.01,0.0,0.0,0.01,Mary Taylor,,PSYC-2010,2018
PSYC,2010,005,Intro to Psychology,0.47,0.37,0.12,0.01,0.01,0.0,0.0,0.01,Chong Pak,,PSYC-2010,2018
PSYC,2010,006,Intro to Psychology,0.64,0.23,0.04,0.06,0.01,0.0,0.0,0.01,Chong Pak,,PSYC-2010,2018
PSYC,2010,008,Intro to Psychology (HON),0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Pagano,True,PSYC-2010,2018
PSYC,2010,009,Intro to Psychology (HON),0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Mary Taylor,True,PSYC-2010,2018
PSYC,2020,003,Intro Psychology Lab,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Nastassia Savage,,PSYC-2020,2018
PSYC,2890,001,Fundamentals of Psyc Science,0.46,0.32,0.13,0.04,0.04,0.0,0.0,0.02,Cynthia Pury,,PSYC-2890,2018
PSYC,3060,001,Human Sexual Behavior,0.51,0.21,0.14,0.05,0.06,0.0,0.0,0.03,Bruce King,,PSYC-3060,2018
PSYC,3090,100,Intro Experimental Psychology,0.4,0.28,0.18,0.08,0.04,0.0,0.0,0.01,Patrick Rosopa,,PSYC-3090,2018
PSYC,3090,200,Intro Experimental Psychology,0.37,0.3,0.2,0.03,0.09,0.0,0.0,0.01,Jennifer Bisson,,PSYC-3090,2018
PSYC,3100,100,Advanced Experimental Psych,0.68,0.21,0.11,0.0,0.0,0.0,0.0,0.0,Peggy Tyler,,PSYC-3100,2018
PSYC,3100,200,Advanced Experimental Psych,0.32,0.24,0.16,0.2,0.04,0.0,0.0,0.04,Jennifer Bisson,,PSYC-3100,2018
PSYC,3100,300,Advanced Experimental Psych,0.68,0.16,0.05,0.05,0.05,0.0,0.0,0.0,Fred Switzer,,PSYC-3100,2018
PSYC,3100,400,Advanced Experimental Psych,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Thomas Britt,,PSYC-3100,2018
PSYC,3100,500,Advanced Experimental Psych,0.58,0.32,0.11,0.0,0.0,0.0,0.0,0.0,Leo Gugerty,,PSYC-3100,2018
PSYC,3100,600,Advanced Experimental Psych,0.63,0.26,0.11,0.0,0.0,0.0,0.0,0.0,Benjamin Stephens,,PSYC-3100,2018
PSYC,3240,001,Physiological Psych,0.41,0.31,0.13,0.07,0.06,0.0,0.0,0.01,Claudio Cantalupo,,PSYC-3240,2018
PSYC,3240,002,Physiological Psych,0.26,0.28,0.23,0.12,0.04,0.0,0.0,0.07,June Pilcher,,PSYC-3240,2018
PSYC,3330,001,Cognitive Psych,0.66,0.21,0.11,0.01,0.0,0.0,0.0,0.0,Kaileigh Byrne,,PSYC-3330,2018
PSYC,3330,002,Cognitive Psych,0.5,0.34,0.12,0.03,0.0,0.0,0.0,0.01,Kaileigh Byrne,,PSYC-3330,2018
PSYC,3340,001,Cognitive Psych Lab,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,Laura Whitlock,,PSYC-3340,2018
PSYC,3340,003,Cognitive Psych Lab,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Michael Shreeves,,PSYC-3340,2018
PSYC,3340,004,Cognitive Psych Lab,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,Tiffany Cooper,,PSYC-3340,2018
PSYC,3400,001,Lifespan Developmental Psych,0.35,0.31,0.21,0.04,0.04,0.0,0.0,0.04,Pamela Alley,,PSYC-3400,2018
PSYC,3520,001,Social Psychology,0.54,0.31,0.13,0.0,0.01,0.0,0.0,0.0,Eric McKibben,,PSYC-3520,2018
