Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ARCH,4010,002,Architectural Portfolio,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,Clarissa Mendez,,ARCH-4010,2019
ARCH,4010,003,Architectural Portfolio,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,George Schafer,,ARCH-4010,2019
ARCH,4010,004,Architectural Portfolio,0.44,0.33,0.17,0.0,0.06,0.0,0.0,0.0,Brandon Pass,,ARCH-4010,2019
ARCH,4120,001,History Research,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Henrique Houayek,,ARCH-4120,2019
ARCH,4140,001,Design Seminar,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Henrique Houayek,,ARCH-4140,2019
ARCH,4520,001,Synthesis Studio,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Harding,,ARCH-4520,2019
ARCH,4710,001,Arch Hist of Place,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,Jason White,,ARCH-4710,2019
ARCH,6850,001,H/Th: Arch+Health,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Dina Battisto,,ARCH-6850,2019
ARCH,8100,001,Visualization I,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Andreea Mihalache,,ARCH-8100,2019
ARCH,8200,001,Bldg Design & Constr,0.5,0.42,0.08,0.0,0.0,0.0,0.0,0.0,Tori Wallace-Babcock,,ARCH-8200,2019
ARCH,8210,001,Research Methods,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Dina Battisto,,ARCH-8210,2019
ARCH,8410,001,Arch Studio I,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,Peter Laurence,,ARCH-8410,2019
ARCH,8510,003,Design Studio III,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,George Schafer,,ARCH-8510,2019
ARCH,8600,001,History/Theory I,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,Berrin Terim,,ARCH-8600,2019
ARCH,8720,001,Production & Assemb,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Harding,,ARCH-8720,2019
ARCH,8970,001,A+H Studio: Hospital,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,David Allison,,ARCH-8970,2019
ART,1050,001,Foundation Drawing I,0.61,0.28,0.0,0.0,0.0,0.0,0.0,0.11,Denise Ayers,,ART-1050,2019
ART,1510,001,Foundations Art I,0.61,0.33,0.0,0.0,0.06,0.0,0.0,0.0,Rachel De Cuba,,ART-1510,2019
ART,1520,001,Foundations Art II,0.4,0.3,0.0,0.1,0.1,0.0,0.0,0.1,Daniel Bare,,ART-1520,2019
ART,2070,001,Beginning Painting,0.59,0.29,0.0,0.0,0.0,0.0,0.0,0.12,Serra Shuford,,ART-2070,2019
ART,2090,001,Beginning Sculpture,0.75,0.17,0.0,0.0,0.08,0.0,0.0,0.0,Jordan Fowler,,ART-2090,2019
ART,2100,001,Art Appreciation,0.84,0.11,0.0,0.0,0.0,0.0,0.0,0.05,Dustin Massey,,ART-2100,2019
ART,2100,002,Art Appreciation,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Dustin Massey,,ART-2100,2019
ART,2100,003,Art Appreciation,0.89,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Mark Brosseau,,ART-2100,2019
ART,2100,005,Art Appreciation,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Joseph Manson,,ART-2100,2019
ART,2100,006,Art Appreciation,0.63,0.26,0.11,0.0,0.0,0.0,0.0,0.0,Annamarie Williams,,ART-2100,2019
ART,2130,001,Begin Photography,0.85,0.0,0.0,0.0,0.08,0.0,0.0,0.08,Haley Floyd,,ART-2130,2019
ART,2170,001,Beginning Ceramics,0.23,0.54,0.08,0.0,0.08,0.0,0.0,0.08,Sara Mays,,ART-2170,2019
AS,1090,002,Air Force Today I,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Joseph Blanton,,AS-1090,2019
AS,1090,003,Air Force Today I,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,Joseph Blanton,,AS-1090,2019
AS,3090,001,A F Leadership Mgt I,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-3090,2019
AS,3090,002,A F Leadership Mgt I,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-3090,2019
AS,4090,001,Nat Sec Policy I,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-4090,2019
AS,4090,002,Nat Sec Policy I,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-4090,2019
ASL,1010,002,Am Sign Lang I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-1010,2019
ASL,1010,005,Am Sign Lang I,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-1010,2019
ASL,1020,001,Am Sign Lang I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-1020,2019
ASL,1020,002,Am Sign Lang I,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,William Clements,,ASL-1020,2019
ASL,1020,003,Am Sign Lang I,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-1020,2019
ASL,2010,001,Am Sign Lang II,0.53,0.32,0.11,0.0,0.0,0.0,0.0,0.05,Kim Misener Dunn,,ASL-2010,2019
ASL,2010,002,Am Sign Lang II,0.72,0.17,0.11,0.0,0.0,0.0,0.0,0.0,Kim Misener Dunn,,ASL-2010,2019
ASL,2010,003,Am Sign Lang II,0.8,0.15,0.0,0.05,0.0,0.0,0.0,0.0,Kim Misener Dunn,,ASL-2010,2019
ASL,2020,001,Am Sign Lang II,0.63,0.16,0.21,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-2020,2019
ASL,3010,001,Advanced A S L I,0.53,0.21,0.05,0.0,0.0,0.0,0.0,0.21,Kim Misener Dunn,,ASL-3010,2019
ASL,3150,001,Survey Interpreting,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.1,Stephen Fitzmaurice,,ASL-3150,2019
ASL,4700,001,Dev Sign Lang for Deaf Childrn,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Jody Cripps,,ASL-4700,2019
ASTR,1010,001,Solar System Astronomy,0.29,0.42,0.22,0.05,0.02,0.0,0.0,0.01,Marco Ajello,,ASTR-1010,2019
ASTR,1010,002,Solar System Astronomy,0.24,0.46,0.23,0.04,0.02,0.0,0.0,0.01,Marco Ajello,,ASTR-1010,2019
ASTR,1020,001,Stellar Astronomy,0.45,0.29,0.11,0.06,0.03,0.0,0.0,0.06,Mark Leising,,ASTR-1020,2019
ASTR,1030,001,Solar Systm Astr Lab,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1030,002,Solar Systm Astr Lab,0.43,0.43,0.13,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1030,003,Solar Systm Astr Lab,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1030,004,Solar Systm Astr Lab,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1030,006,Solar Systm Astr Lab,0.46,0.46,0.0,0.0,0.08,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1030,007,Solar Systm Astr Lab,0.58,0.29,0.13,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1030,008,Solar Systm Astr Lab,0.46,0.46,0.04,0.0,0.04,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1030,009,Solar Systm Astr Lab,0.48,0.43,0.04,0.0,0.0,0.0,0.0,0.04,David Connick,,ASTR-1030,2019
ASTR,1030,010,Solar Systm Astr Lab,0.54,0.42,0.04,0.0,0.0,0.0,0.0,0.0,David Connick,,ASTR-1030,2019
ASTR,1040,001,Stellar Astr Lab,0.46,0.33,0.04,0.04,0.0,0.0,0.0,0.13,David Connick,,ASTR-1040,2019
ASTR,1040,002,Stellar Astr Lab,0.35,0.48,0.09,0.04,0.0,0.0,0.0,0.04,David Connick,,ASTR-1040,2019
ASTR,1040,004,Stellar Astr Lab,0.48,0.26,0.22,0.0,0.0,0.0,0.0,0.04,David Connick,,ASTR-1040,2019
ASTR,8100,001,Astroph I: Radiation,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,ASTR-8100,2019
ASTR,8750,001,Astronomy Seminar,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,Marco Ajello,,ASTR-8750,2019
AUD,2800,001,Sound Reinforcement,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,Kenneth Moore,,AUD-2800,2019
AUD,3800,001,Audio Engineering I,0.33,0.5,0.08,0.08,0.0,0.0,0.0,0.0,Hamilton Altstatt,,AUD-3800,2019
AUE,6010,001,Vehicle Dynamics,0.29,0.5,0.21,0.0,0.0,0.0,0.0,0.0,Imtiaz Haque,,AUE-6010,2019
AUE,8190,100,Adv Int Combustion Engine Conc,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Zoran Filipi,,AUE-8190,2019
AUE,8260,001,Vehicle Diagnostics,0.5,0.13,0.38,0.0,0.0,0.0,0.0,0.0,Pierluigi Pisu,,AUE-8260,2019
AUE,8270,005,Auto Cntrl Sys Des,0.86,0.09,0.05,0.0,0.0,0.0,0.0,0.0,Beshah Ayalew,,AUE-8270,2019
AUE,8330,030,Auto Manuf Proc Devl,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,Michael Mears,,AUE-8330,2019
AUE,8350,100,Auto Electronics,0.7,0.29,0.0,0.0,0.0,0.0,0.0,0.01,Yunyi Jia,,AUE-8350,2019
AUE,8670,001,Veh Manuf Proc I,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Hong Choi,,AUE-8670,2019
AUE,8800,002,Vehicle Project Mngt,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Johnell Brooks,,AUE-8800,2019
AUE,8810,003,Automotive Systems Overview,0.54,0.39,0.02,0.0,0.04,0.0,0.0,0.02,Christiaan Paredis,,AUE-8810,2019
AUE,8870,008,Meth Vehicle Testing,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Poland,,AUE-8870,2019
AVS,1000,001,Orientation to AVS,0.66,0.21,0.02,0.02,0.03,0.0,0.0,0.06,Kristine Vernon,,AVS-1000,2019
AVS,1500,001,Intro Animal Science,0.28,0.28,0.28,0.08,0.03,0.0,0.0,0.07,Joseph Bertrand,,AVS-1500,2019
AVS,1500,002,Intro Animal Science,0.21,0.32,0.24,0.09,0.09,0.0,0.0,0.06,Joseph Bertrand,,AVS-1500,2019
AVS,1510,001,Intro Ani Sci Lab,0.68,0.28,0.04,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2019
AVS,1510,002,Intro Ani Sci Lab,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2019
AVS,1510,003,Intro Ani Sci Lab,0.36,0.56,0.0,0.0,0.0,0.0,0.0,0.08,Richelle Miller,,AVS-1510,2019
AVS,1510,005,Intro Ani Sci Lab,0.62,0.35,0.04,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-1510,2019
AVS,1510,006,Intro Ani Sci Lab,0.69,0.15,0.12,0.0,0.04,0.0,0.0,0.0,Chelsea Sinclair,,AVS-1510,2019
AVS,1510,007,Intro Ani Sci Lab,0.73,0.19,0.04,0.0,0.0,0.0,0.0,0.04,Richelle Miller,,AVS-1510,2019
AVS,1510,008,Intro Ani Sci Lab,0.56,0.36,0.0,0.0,0.0,0.0,0.0,0.08,Chelsea Sinclair,,AVS-1510,2019
AVS,2040,001,Horse Care Techniques,0.72,0.18,0.1,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-2040,2019
AVS,2110,001,Meat Processing Techniques,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Richelle Miller,,AVS-2110,2019
AVS,3010,001,Anat & Phys Dom Ani,0.58,0.23,0.16,0.03,0.0,0.0,0.0,0.0,Glenn Birrenkott,,AVS-3010,2019
AVS,3010,400,Anat & Phys Dom Ani,0.46,0.32,0.11,0.08,0.03,0.0,0.0,0.0,Glenn Birrenkott,,AVS-3010,2019
AVS,3020,001,Livestk Sel Eval I,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-3020,2019
AVS,3100,001,Animal Health,0.58,0.34,0.06,0.0,0.02,0.0,0.0,0.0,Celina Checura,,AVS-3100,2019
AVS,3700,001,Principles of Animal Nutrition,0.67,0.18,0.09,0.02,0.0,0.0,0.0,0.05,James Strickland,,AVS-3700,2019
AVS,3750,001,Applied Animal Nutrition,0.13,0.47,0.27,0.07,0.0,0.0,0.0,0.07,Gustavo Lascano,,AVS-3750,2019
AVS,4100,001,Domestic Ani Behav,0.94,0.03,0.03,0.0,0.0,0.0,0.0,0.0,Ahmed Ali,,AVS-4100,2019
AVS,4110,001,Animal Growth and Development,0.34,0.36,0.14,0.05,0.06,0.0,0.0,0.05,Susan Duckett,,AVS-4110,2019
AVS,4150,001,Contemporary Issues in AVS,0.79,0.12,0.04,0.01,0.01,0.0,0.0,0.01,Heather Dunn,,AVS-4150,2019
AVS,4160,001,Equine Exercise Phys,0.43,0.21,0.29,0.07,0.0,0.0,0.0,0.0,Kristine Vernon,,AVS-4160,2019
AVS,4500,001,Sustain Livestock Product Sys,0.18,0.45,0.18,0.0,0.09,0.0,0.0,0.09,Matias Aguerre,,AVS-4500,2019
AVS,4530,001,Animal Reproduction,0.82,0.14,0.04,0.0,0.0,0.0,0.0,0.0,Tiffany Wilmoth,,AVS-4530,2019
AVS,4650,001,Animal Physiology I,0.33,0.41,0.18,0.05,0.0,0.0,0.0,0.03,Celina Checura,,AVS-4650,2019
AVS,4800,001,Vertebrate Endocrinology,0.36,0.58,0.06,0.0,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-4800,2019
AVS,4920,001,Advanced Fetal Fescue Research,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Susan Duckett,,AVS-4920,2019
AVS,4920,002,Bioinformatics Cancer Gen,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-4920,2019
AVS,8010,003,Principles Scientific Writing,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,Jeryl Jones,,AVS-8010,2019
BCHM,1030,001,Careers in Bioch/Gen,0.85,0.09,0.02,0.02,0.02,0.0,0.0,0.0,Joseph Thames,,BCHM-1030,2019
BCHM,3010,001,Molecular Biochemistry,0.32,0.15,0.26,0.09,0.11,0.0,0.0,0.09,Cheryl Ingram-Smith,,BCHM-3010,2019
BCHM,3050,001,Essen Elements Bioch,0.22,0.37,0.22,0.12,0.04,0.0,0.0,0.04,Debra Ragland,,BCHM-3050,2019
BCHM,3050,002,Essen Elements Bioch,0.22,0.35,0.31,0.07,0.01,0.0,0.0,0.03,Debra Ragland,,BCHM-3050,2019
BCHM,4310,001,Physical Approach to Biochem,0.28,0.39,0.28,0.01,0.03,0.0,0.0,0.0,Weiguo Cao,,BCHM-4310,2019
BCHM,4330,002,Physical Biochemistry Lab,0.8,0.13,0.0,0.0,0.07,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4330,2019
BCHM,4400,001,Bioinformatics,0.73,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Frank Feltus,,BCHM-4400,2019
BCHM,4430,001,Molecular Basis of Disease,0.53,0.26,0.11,0.05,0.05,0.0,0.0,0.0,James Morris,,BCHM-4430,2019
BCHM,4910,027,CI-CU INVESTORS,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Meredith Morris,,BCHM-4910,2019
BCHM,4910,032,CI-DNA Repair (HON),0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Michael Sehorn,True,BCHM-4910,2019
BCHM,4930,002,Senior Seminar,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Lukasz Kozubowski,,BCHM-4930,2019
BCHM,4930,005,Senior Seminar,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Michael Sehorn,,BCHM-4930,2019
BCHM,8140,001,Advanced Biochemistry,0.38,0.38,0.25,0.0,0.0,0.0,0.0,0.0,Meredith Morris,,BCHM-8140,2019
BE,2100,001,Intro to Biosystems Engr,0.76,0.12,0.08,0.0,0.0,0.0,0.0,0.04,Jazmine Taylor,,BE-2100,2019
BE,3200,001,Principles & Prac of Geomatics,0.36,0.5,0.14,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-3200,2019
BE,4100,001,Biological Kinetics,0.21,0.43,0.29,0.07,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-4100,2019
BE,4210,001,Engr Sys for Soil Water Mgt,0.33,0.42,0.25,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4210,2019
BE,4280,001,Biochem Engr,0.4,0.4,0.1,0.1,0.0,0.0,0.0,0.0,Terry Walker,,BE-4280,2019
BE,4740,001,BE Design Project Managment,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-4740,2019
BE,4750,001,BE Capstone Design,0.77,0.0,0.23,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4750,2019
BIOE,1010,001,Biol for Bioengr,0.69,0.15,0.08,0.0,0.0,0.0,0.0,0.08,Tyler Harvey,,BIOE-1010,2019
BIOE,2010,002,Intro Biomed Engr,0.47,0.34,0.13,0.03,0.01,0.0,0.0,0.02,Charles Webb,,BIOE-2010,2019
BIOE,3020,001,Biomaterials,0.69,0.23,0.04,0.02,0.0,0.0,0.0,0.02,Alexey Vertegel,,BIOE-3020,2019
BIOE,3100,001,Engr Analysis of Physiol Proc,0.79,0.16,0.03,0.03,0.0,0.0,0.0,0.0,Brian Booth,,BIOE-3100,2019
BIOE,3200,001,Biomechanics,0.49,0.41,0.06,0.01,0.01,0.0,0.0,0.01,Jiro Nagatomi,,BIOE-3200,2019
BIOE,3210,001,Biofluid Mechanics,0.53,0.33,0.1,0.0,0.0,0.0,0.0,0.03,Zhi Gao,,BIOE-3210,2019
BIOE,3470,001,Transport Processes in Bioengr,0.63,0.26,0.08,0.03,0.01,0.0,0.0,0.0,Renee Cottle,,BIOE-3470,2019
BIOE,3700,001,Bioinst & Imaging,0.57,0.33,0.09,0.0,0.0,0.0,0.0,0.02,Delphine Dean,,BIOE-3700,2019
BIOE,4010,002,Bioengineering Design Theory,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,John Desjardins,,BIOE-4010,2019
BIOE,4030,001,Applied Bio E Design,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Ravikiran Singapogu,,BIOE-4030,2019
BIOE,4120,001,Orthopaedic Engr and Pathology,0.6,0.35,0.02,0.0,0.0,0.0,0.0,0.02,Melinda Harman,,BIOE-4120,2019
BIOE,4400,001,Biopharmaceutical Engineering,0.26,0.47,0.05,0.0,0.05,0.0,0.0,0.16,Sarah Harcum,,BIOE-4400,2019
BIOE,4480,001,Tissue Engineering,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Angela Alexander,,BIOE-4480,2019
BIOE,4510,031,CI-Med Design with Arusha Tz,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Delphine Dean,,BIOE-4510,2019
BIOE,6120,001,Orthopaedic Engr & Pathology,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Melinda Harman,,BIOE-6120,2019
BIOE,6350,001,Computational Modeling in BIOE,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,William Richardson,,BIOE-6350,2019
BIOE,6400,001,Biopharmaceutical Engineering,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Sarah Harcum,,BIOE-6400,2019
BIOE,8010,001,Bio Materials,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Robert Latour,,BIOE-8010,2019
BIOE,8160,001,BioE Professional Development,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Martine Laberge,,BIOE-8160,2019
BIOE,8160,843,BioE Professional Development,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,Jeremy Gilbert,,BIOE-8160,2019
BIOL,1010,001,Frontiers in Biology I,0.8,0.14,0.05,0.0,0.0,0.0,0.0,0.01,Michael Childress,,BIOL-1010,2019
BIOL,1010,002,Frontiers in Biology I,0.83,0.13,0.02,0.0,0.01,0.0,0.0,0.01,Michael Childress,,BIOL-1010,2019
BIOL,1030,001,General Biology I,0.24,0.29,0.27,0.1,0.04,0.0,0.0,0.06,Nora Espinoza,,BIOL-1030,2019
BIOL,1030,002,General Biology I,0.26,0.24,0.17,0.18,0.04,0.0,0.0,0.12,Nathan Redding,,BIOL-1030,2019
BIOL,1030,003,General Biology I,0.23,0.33,0.24,0.07,0.04,0.0,0.0,0.09,Wen Chen,,BIOL-1030,2019
BIOL,1030,004,General Biology I,0.15,0.26,0.35,0.1,0.04,0.0,0.0,0.11,Salvatore Sparace,,BIOL-1030,2019
BIOL,1030,005,General Biology I (HON),0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,Nora Espinoza,True,BIOL-1030,2019
BIOL,1050,001,General Biology Lab I,0.0,0.22,0.43,0.22,0.04,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,002,General Biology Lab I,0.0,0.17,0.38,0.13,0.08,0.0,0.0,0.25,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,003,General Biology Lab I,0.0,0.38,0.17,0.21,0.0,0.0,0.0,0.25,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,004,General Biology Lab I,0.0,0.13,0.38,0.29,0.08,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,005,General Biology Lab I,0.0,0.29,0.29,0.29,0.13,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,006,General Biology Lab I,0.0,0.25,0.54,0.17,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,007,General Biology Lab I,0.0,0.27,0.23,0.36,0.0,0.0,0.0,0.14,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,008,General Biology Lab I,0.0,0.17,0.43,0.13,0.0,0.0,0.0,0.26,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,009,General Biology Lab I,0.0,0.17,0.46,0.13,0.08,0.0,0.0,0.17,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,010,General Biology Lab I,0.0,0.13,0.43,0.17,0.13,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,011,General Biology Lab I,0.0,0.09,0.43,0.26,0.0,0.0,0.0,0.22,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,012,General Biology Lab I,0.04,0.25,0.25,0.29,0.0,0.0,0.0,0.17,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,013,General Biology Lab I,0.0,0.17,0.42,0.17,0.13,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,014,General Biology Lab I,0.0,0.13,0.42,0.25,0.04,0.0,0.0,0.17,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,015,General Biology Lab I,0.0,0.13,0.33,0.17,0.13,0.0,0.0,0.25,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,016,General Biology Lab I,0.0,0.42,0.46,0.08,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,017,General Biology Lab I,0.0,0.13,0.5,0.25,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,018,General Biology Lab I,0.0,0.13,0.42,0.38,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,019,General Biology Lab I,0.04,0.38,0.25,0.17,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,020,General Biology Lab I,0.0,0.25,0.5,0.17,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,021,General Biology Lab I,0.0,0.21,0.42,0.21,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,022,General Biology Lab I,0.0,0.13,0.54,0.17,0.13,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,023,General Biology Lab I,0.0,0.09,0.3,0.35,0.17,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,024,General Biology Lab I,0.0,0.26,0.39,0.22,0.0,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,025,General Biology Lab I,0.0,0.26,0.52,0.04,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,027,General Biology Lab I,0.04,0.33,0.46,0.0,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,028,General Biology Lab I,0.04,0.13,0.42,0.33,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,029,General Biology Lab I,0.08,0.29,0.42,0.0,0.04,0.0,0.0,0.17,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,030,General Biology Lab I,0.04,0.13,0.63,0.08,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,032,General Biology Lab I,0.0,0.22,0.3,0.22,0.13,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,033,General Biology Lab I,0.0,0.1,0.38,0.24,0.14,0.0,0.0,0.14,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,034,General Biology Lab I,0.0,0.35,0.35,0.13,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,035,General Biology Lab I,0.0,0.17,0.5,0.25,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,036,General Biology Lab I,0.0,0.42,0.25,0.13,0.08,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,037,General Biology Lab I,0.21,0.29,0.33,0.08,0.08,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,038,General Biology Lab I,0.0,0.04,0.67,0.21,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,039,General Biology Lab I,0.04,0.38,0.29,0.21,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,040,General Biology Lab I,0.0,0.5,0.25,0.17,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,041,General Biology Lab I,0.04,0.38,0.38,0.13,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,042,General Biology Lab I,0.04,0.29,0.38,0.17,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2019
BIOL,1050,043,General Biology Lab I,0.0,0.33,0.29,0.21,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1050,2019
