Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
HIST,4920,001,The US in the Atomic Age,0.29,0.53,0.0,0.12,0.0,0.0,0.0,0.06,William Camp,,HIST-4920,2017
HIST,8000,003,Film and History,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,James Burns,,HIST-8000,2017
HLTH,2020,001,Introduction to Public Health,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2017
HLTH,2020,002,Introduction to Public Health,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2017
HLTH,2020,003,Introduction to Public Health,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2017
HLTH,2020,004,Introduction to Public Health,0.32,0.53,0.16,0.0,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-2020,2017
HLTH,2020,005,Introduction to Public Health,0.53,0.42,0.05,0.0,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-2020,2017
HLTH,2020,006,Introduction to Public Health,0.6,0.2,0.07,0.0,0.0,0.0,0.0,0.13,Becky Tugman,,HLTH-2020,2017
HLTH,2020,400,Introduction to Public Health,0.65,0.2,0.05,0.05,0.05,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2017
HLTH,2030,001,Health Care Sys,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,Tanya Staton,,HLTH-2030,2017
HLTH,2030,002,Health Care Sys,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Lee Crandall,,HLTH-2030,2017
HLTH,2400,001,Deter of Hlth Behav,0.37,0.58,0.05,0.0,0.0,0.0,0.0,0.0,Amelia Clinkscales,,HLTH-2400,2017
HLTH,2400,002,Deter of Hlth Behav,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,Amelia Clinkscales,,HLTH-2400,2017
HLTH,2600,002,Medical Terminology & Comm,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Tanya Staton,,HLTH-2600,2017
HLTH,2980,001,Human Health and Disease,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Johnny Long,,HLTH-2980,2017
HLTH,2980,002,Human Health and Disease,0.54,0.39,0.07,0.0,0.0,0.0,0.0,0.0,Amelia Clinkscales,,HLTH-2980,2017
HLTH,3400,001,Hlth Prom Prog Plan,0.44,0.44,0.12,0.0,0.0,0.0,0.0,0.0,Johnny Long,,HLTH-3400,2017
HLTH,3610,001,Int Health Care Econ,0.5,0.42,0.0,0.04,0.0,0.0,0.0,0.04,Khoa Truong,,HLTH-3610,2017
HLTH,3800,001,Epidemiology,0.42,0.32,0.16,0.05,0.0,0.0,0.0,0.05,Hugh Spitler,,HLTH-3800,2017
HLTH,3800,002,Epidemiology,0.74,0.19,0.03,0.0,0.03,0.0,0.0,0.0,Hugh Spitler,,HLTH-3800,2017
HLTH,3800,400,Epidemiology,0.44,0.22,0.22,0.06,0.06,0.0,0.0,0.0,Deborah Falta,,HLTH-3800,2017
HLTH,3980,001,Health Appraisal Skills,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2017
HLTH,3980,002,Health Appraisal Skills,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2017
HLTH,4000,004,Public Hlth Social Marketing,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Debra Charles,,HLTH-4000,2017
HLTH,4190,001,Health Sci Internship Prep Sem,0.59,0.29,0.1,0.02,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-4190,2017
HLTH,4200,001,Hlth Science Intern,0.94,0.03,0.03,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-4200,2017
HLTH,4400,001,Manag Hlth Serv Org,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,George Newby,,HLTH-4400,2017
HLTH,4750,001,Hlthcr Oper Mgmt Res,0.63,0.29,0.04,0.04,0.0,0.0,0.0,0.0,Lu Shi,,HLTH-4750,2017
HLTH,4900,001,Res Eval St Pub Hlth,0.55,0.26,0.11,0.05,0.0,0.0,0.0,0.03,Lingling Zhang,,HLTH-4900,2017
HLTH,4900,002,Res Eval St Pub Hlth,0.63,0.25,0.06,0.06,0.0,0.0,0.0,0.0,Lingling Zhang,,HLTH-4900,2017
HLTH,8030,001,Theories and Determ of Health,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Joel Williams,,HLTH-8030,2017
HLTH,8120,500,Clinical and Translational Sci,0.5,0.17,0.0,0.0,0.0,0.0,0.0,0.33,Ronald Gimbel,,HLTH-8120,2017
HLTH,8140,500,Health Sys Quality Improvement,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Windsor Sherrill,,HLTH-8140,2017
HLTH,8320,001,Quantitative Analy in Hlth II,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Khoa Truong,,HLTH-8320,2017
HON,1900,001,Hell in Literature,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Johannes Schmidt,True,HON-1900,2017
HON,1930,002,The Russian Revolution,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Steven Marks,True,HON-1930,2017
HON,1940,002,Scientific Skepticism,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Appling,True,HON-1940,2017
HON,2020,003,Wisdom of the Moderns,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Colin Pearce,True,HON-2020,2017
HON,2200,003,Europe in the Age of Dictators,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Amit Bein,True,HON-2200,2017
HON,2210,003,Southern Literature,0.68,0.16,0.11,0.0,0.0,0.0,0.0,0.05,Michael LeMahieu,True,HON-2210,2017
HON,2210,004,Imaginary Friends in Fiction,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,April Pelt,True,HON-2210,2017
HON,2220,001,Lit & Science in Modernism,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Gabriela Stoicea,True,HON-2220,2017
HORT,1010,001,Horticulture,0.9,0.05,0.03,0.0,0.0,0.0,0.0,0.02,Ellen Vincent,,HORT-1010,2017
HORT,2020,001,Adobe Digital Design,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.09,Janice Lay,,HORT-2020,2017
HORT,2100,001,Growing Fall Plants,0.08,0.46,0.33,0.04,0.04,0.0,0.0,0.04,James Faust,,HORT-2100,2017
HORT,2120,001,Turfgrass Culture,0.5,0.41,0.08,0.0,0.0,0.0,0.0,0.02,Haibo Liu,,HORT-2120,2017
HORT,3030,001,Landscape Plants,0.18,0.26,0.24,0.15,0.1,0.0,0.0,0.08,Robert Polomski,,HORT-3030,2017
HORT,3080,001,Sust Landsc Des Install Maint,0.93,0.02,0.05,0.0,0.0,0.0,0.0,0.0,Ellen Vincent,,HORT-3080,2017
HORT,4120,001,Adv Turfgrass Mgt,0.45,0.27,0.0,0.0,0.09,0.0,0.0,0.18,Lambert McCarty,,HORT-4120,2017
HP,8010,001,Preservation Law and Econ,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,William Cook,,HP-8010,2017
HP,8030,001,Building Tech and Pathology,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Amalia Leifeste,,HP-8030,2017
HRD,8200,400,Human Perform Improv,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,William Havice,,HRD-8200,2017
HRD,8200,401,Human Perform Improv,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,William Havice,,HRD-8200,2017
HRD,8300,400,Concepts of H R D,0.91,0.03,0.06,0.0,0.0,0.0,0.0,0.0,Angela Carter,,HRD-8300,2017
HRD,8600,400,Instruc Mat Devel,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Cynthia Sims,,HRD-8600,2017
IE,2100,001,Des Analysis Wrk Sys,0.09,0.47,0.35,0.09,0.01,0.0,0.0,0.0,David Neyens,,IE-2100,2017
IE,2800,001,Deterministic Operations Rsrch,0.13,0.25,0.12,0.17,0.17,0.0,0.0,0.17,Robert Riggs,,IE-2800,2017
IE,3010,001,Systems Design I,0.32,0.47,0.19,0.01,0.0,0.0,0.0,0.01,Robert Riggs,,IE-3010,2017
IE,3600,001,Industrial Apps of Prob/Stat I,0.23,0.23,0.23,0.12,0.14,0.0,0.0,0.05,Tugce Isik,,IE-3600,2017
IE,3610,001,Industrial App of Prob/Stat II,0.4,0.25,0.1,0.1,0.05,0.0,0.0,0.1,Brian Melloy,,IE-3610,2017
IE,3810,001,Probabilistic Operations Rsrch,0.14,0.34,0.25,0.12,0.09,0.0,0.0,0.07,Amin Khademi,,IE-3810,2017
IE,3840,001,Engr Econ Analysis,0.29,0.16,0.2,0.1,0.13,0.0,0.0,0.13,Brian Melloy,,IE-3840,2017
IE,3860,001,Prod Plan & Cont,0.31,0.29,0.2,0.13,0.05,0.0,0.0,0.03,Robert Riggs,,IE-3860,2017
IE,4400,001,Decision Support Sys,0.45,0.28,0.16,0.03,0.05,0.0,0.0,0.02,Sandra Eksioglu,,IE-4400,2017
IE,4400,002,Decision Support Sys,0.29,0.35,0.24,0.06,0.06,0.0,0.0,0.0,Sandra Eksioglu,,IE-4400,2017
IE,4610,001,Quality Engineering,0.27,0.34,0.2,0.16,0.01,0.0,0.0,0.02,Byung Cho,,IE-4610,2017
IE,4650,001,Facilities Planning & Design,0.14,0.55,0.27,0.04,0.01,0.0,0.0,0.0,William Ferrell,,IE-4650,2017
IE,4820,001,Systems Modeling,0.44,0.37,0.19,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-4820,2017
IE,4820,002,Systems Modeling,0.43,0.44,0.12,0.01,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-4820,2017
IE,4910,001,Network Flows for IE Apps,0.29,0.41,0.18,0.12,0.0,0.0,0.0,0.0,Burak Eksioglu,,IE-4910,2017
IE,4910,002,Service Engineering,0.21,0.52,0.24,0.03,0.0,0.0,0.0,0.0,Tugce Isik,,IE-4910,2017
IE,4910,003,Human Centered Design & Engr,0.31,0.59,0.07,0.0,0.0,0.0,0.0,0.03,Laura Stanley,,IE-4910,2017
IE,8000,001,Human Factors Eng,0.49,0.47,0.05,0.0,0.0,0.0,0.0,0.0,David Neyens,,IE-8000,2017
IE,8030,001,Engr Optimization and Apps,0.48,0.45,0.05,0.0,0.0,0.0,0.0,0.03,Jonathan Smith,,IE-8030,2017
IE,8090,001,Model Sys Under Risk,0.43,0.35,0.18,0.0,0.0,0.0,0.0,0.05,Burak Eksioglu,,IE-8090,2017
IE,8510,001,Descriptive Analytics,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Mary Kurz,,IE-8510,2017
IE,8530,001,Foundations of Quality,0.81,0.1,0.05,0.0,0.05,0.0,0.0,0.0,Byung Cho,,IE-8530,2017
IE,8550,001,SC & Logistics Modeling II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-8550,2017
INT,1510,001,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.84,0.13,0.03,Lisa Robinson,,INT-1510,2017
INT,1530,001,UPIC Internship PT 3,0.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,Caren Kelley-Hall,,INT-1530,2017
IS,1010,100,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,Meredith Wilson,,IS-1010,2017
ITAL,1010,001,Elementary Italian,0.67,0.2,0.07,0.0,0.07,0.0,0.0,0.0,Julia Schmidt,,ITAL-1010,2017
ITAL,1010,002,Elementary Italian,0.41,0.53,0.06,0.0,0.0,0.0,0.0,0.0,Luca Barattoni,,ITAL-1010,2017
ITAL,1010,003,Elementary Italian,0.38,0.25,0.19,0.0,0.13,0.0,0.0,0.06,Julia Schmidt,,ITAL-1010,2017
ITAL,1010,004,Elementary Italian,0.53,0.27,0.2,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-1010,2017
ITAL,1020,001,Elementary Italian,0.31,0.31,0.06,0.0,0.06,0.0,0.0,0.25,Lyudmyla Tsykalova,,ITAL-1020,2017
ITAL,2010,001,Intermediate Italian,0.37,0.47,0.16,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-2010,2017
JAPN,1010,001,Elementary Japanese,0.28,0.17,0.17,0.11,0.11,0.0,0.0,0.17,Saori Suto,,JAPN-1010,2017
JAPN,1010,002,Elementary Japanese,0.32,0.32,0.11,0.05,0.16,0.0,0.0,0.05,Saori Suto,,JAPN-1010,2017
JAPN,2010,001,Intermed Japanese,0.31,0.31,0.31,0.08,0.0,0.0,0.0,0.0,Saori Suto,,JAPN-2010,2017
JAPN,4010,001,Japanese Lit in Translation,0.47,0.35,0.06,0.12,0.0,0.0,0.0,0.0,Kumiko Saito,,JAPN-4010,2017
JAPN,4060,001,Intro to Japanese Literature,0.67,0.08,0.08,0.17,0.0,0.0,0.0,0.0,Kumiko Saito,,JAPN-4060,2017
JUST,2880,001,The Criminal Justice System,0.4,0.32,0.19,0.09,0.0,0.0,0.0,0.0,Margaret Britz,,JUST-2880,2017
JUST,2890,001,Criminology,0.89,0.06,0.03,0.0,0.0,0.0,0.0,0.03,Angelia Turner,,JUST-2890,2017
JUST,4680,001,Criminal Evidence,0.4,0.28,0.23,0.09,0.0,0.0,0.0,0.0,Margaret Britz,,JUST-4680,2017
JUST,4910,001,Policing,0.59,0.29,0.12,0.0,0.0,0.0,0.0,0.0,David Williams,,JUST-4910,2017
LANG,2540,001,Introduction to World Cinemas,0.76,0.12,0.0,0.0,0.06,0.0,0.0,0.06,Joseph Mai,,LANG-2540,2017
LANG,3710,001,Language and Culture,0.4,0.4,0.0,0.1,0.1,0.0,0.0,0.0,Yanhua Zhang,,LANG-3710,2017
LARC,1150,001,Intro Landscape Architecture,0.68,0.14,0.11,0.04,0.04,0.0,0.0,0.0,Mary Padua,,LARC-1150,2017
LARC,1280,001,Technical Graphics,0.18,0.41,0.32,0.09,0.0,0.0,0.0,0.0,Cecile Martin,,LARC-1280,2017
LARC,1510,001,Basic Design I,0.41,0.45,0.14,0.0,0.0,0.0,0.0,0.0,Cecile Martin,,LARC-1510,2017
LARC,2510,001,Larch Design Fund,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jessica Fernandez,,LARC-2510,2017
LARC,2620,001,Design Impl I,0.84,0.12,0.04,0.0,0.0,0.0,0.0,0.0,Pai Liu,,LARC-2620,2017
LARC,3510,001,Regional Design,0.41,0.35,0.12,0.0,0.06,0.0,0.0,0.06,Matthew Powers,,LARC-3510,2017
LARC,4540,001,Urban Design Studio,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,Paul Russell,,LARC-4540,2017
LARC,4620,001,Design Implementation III,0.56,0.25,0.06,0.06,0.0,0.0,0.0,0.06,Jessica Fernandez,,LARC-4620,2017
LARC,8430,001,Interdisc Design,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Mary Padua,,LARC-8430,2017
LAW,3220,001,Legal Env of Bus,0.27,0.45,0.29,0.0,0.0,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2017
LAW,3220,002,Legal Env of Bus,0.33,0.43,0.18,0.02,0.04,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2017
LAW,3220,003,Legal Env of Bus,0.29,0.31,0.33,0.0,0.06,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2017
LAW,3220,004,Legal Env of Bus,0.1,0.44,0.38,0.02,0.06,0.0,0.0,0.0,Kenneth Toussaint,,LAW-3220,2017
LAW,3220,005,Legal Env of Bus,0.05,0.38,0.38,0.1,0.05,0.0,0.0,0.05,Kenneth Toussaint,,LAW-3220,2017
LAW,3220,006,Legal Env of Bus,0.22,0.39,0.29,0.08,0.0,0.0,0.0,0.02,Kenneth Toussaint,,LAW-3220,2017
LAW,3220,007,Legal Env of Bus,0.31,0.42,0.23,0.02,0.02,0.0,0.0,0.0,Kath Kisska-Schulze,,LAW-3220,2017
LAW,3220,008,Legal Env of Bus,0.39,0.49,0.1,0.02,0.0,0.0,0.0,0.0,Kath Kisska-Schulze,,LAW-3220,2017
LAW,3220,009,Legal Env of Bus,0.3,0.4,0.25,0.03,0.0,0.0,0.0,0.03,John Hine,,LAW-3220,2017
LAW,3220,010,Legal Env of Bus,0.29,0.41,0.18,0.02,0.0,0.0,0.0,0.1,Kath Kisska-Schulze,,LAW-3220,2017
LAW,3220,400,Legal Env of Bus,0.32,0.47,0.12,0.03,0.03,0.0,0.0,0.03,Virgini Ward-Vaughn,,LAW-3220,2017
LAW,3220,401,Legal Env of Bus,0.33,0.37,0.18,0.02,0.03,0.0,0.0,0.07,Virgini Ward-Vaughn,,LAW-3220,2017
LAW,3220,402,Legal Env of Bus,0.4,0.37,0.12,0.0,0.04,0.0,0.0,0.07,Virgini Ward-Vaughn,,LAW-3220,2017
LAW,3220,403,Legal Env of Bus,0.33,0.43,0.14,0.03,0.03,0.0,0.0,0.03,Virgini Ward-Vaughn,,LAW-3220,2017
LAW,3330,001,Real Estate Law,0.0,0.47,0.33,0.07,0.1,0.0,0.0,0.03,Judson Jahn,,LAW-3330,2017
LAW,3330,002,Real Estate Law,0.21,0.5,0.21,0.0,0.06,0.0,0.0,0.03,Judson Jahn,,LAW-3330,2017
LAW,4050,001,Construction Law,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-4050,2017
LIT,1270,001,Intro to L&It,0.0,0.0,0.0,0.0,0.0,0.9,0.03,0.06,J Ferrell,,LIT-1270,2017
LS,1000,001,Therapeutic Yoga,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-1000,2017
LS,1000,002,Therapeutic Yoga,0.67,0.19,0.0,0.0,0.0,0.0,0.0,0.14,Ranjanbala Amin,,LS-1000,2017
LS,1000,003,Therapeutic Yoga,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.15,Ranjanbala Amin,,LS-1000,2017
LS,1000,004,Intro to Barre,0.89,0.0,0.0,0.0,0.05,0.0,0.0,0.05,Lauren George,,LS-1000,2017
LS,1000,005,Intro to Barre,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Lauren George,,LS-1000,2017
LS,1000,010,Clemson Life,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0,Kristin Neff,,LS-1000,2017
LS,1000,014,Freshman Outdoor,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Emily Turke,,LS-1000,2017
LS,1000,028,Stand up Pabbleboarding,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,William Holland,,LS-1000,2017
LS,1410,001,Top Rope Climbing,0.77,0.15,0.0,0.0,0.0,0.0,0.0,0.08,Michelle Tuday,,LS-1410,2017
LS,1410,002,Top Rope Climbing,0.73,0.13,0.0,0.0,0.0,0.0,0.0,0.13,Michelle Tuday,,LS-1410,2017
LS,1410,004,Top Rope Climbing,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Michelle Tuday,,LS-1410,2017
LS,1410,005,Top Rope Climbing,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,Michelle Tuday,,LS-1410,2017
LS,1560,002,Riflery,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,Hubert Cox,,LS-1560,2017
LS,1560,007,Riflery,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Dominic Cirocco,,LS-1560,2017
LS,1560,016,Riflery,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Dominic Cirocco,,LS-1560,2017
LS,1570,001,Shotgun Sports,0.75,0.17,0.08,0.0,0.0,0.0,0.0,0.0,John Price,,LS-1570,2017
LS,1570,006,Shotgun Sports,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,William Mahoney,,LS-1570,2017
LS,1750,001,Fly Fishing,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,James Harvell,,LS-1750,2017
LS,1850,001,Bowling,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.09,Megan Cato,,LS-1850,2017
LS,1850,002,Bowling,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Alexandra Sandoval,,LS-1850,2017
LS,1850,010,Bowling,0.86,0.0,0.05,0.05,0.0,0.0,0.0,0.05,Tyler Bennett,,LS-1850,2017
LS,1940,001,Racquetball,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Raymond Petersen,,LS-1940,2017
LS,1960,001,Intro to Billiards,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.31,Broadus Fleming,,LS-1960,2017
LS,1980,004,Golf,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Jason Jordan,,LS-1980,2017
LS,1980,005,Golf,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Jason Jordan,,LS-1980,2017
LS,1980,009,Golf,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Wesley Womble,,LS-1980,2017
LS,2200,007,Shag,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Broadus Fleming,,LS-2200,2017
LS,2270,001,Intro to Swing Dance,0.92,0.03,0.0,0.0,0.03,0.0,0.0,0.03,Paul Hoke,,LS-2270,2017
LS,2270,002,Intro to Swing Dance,0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.03,Paul Hoke,,LS-2270,2017
LS,2270,003,Intro to Swing Dance,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Paul Hoke,,LS-2270,2017
LS,2320,002,Core Training,0.76,0.1,0.05,0.0,0.0,0.0,0.0,0.1,Diane Moreno,,LS-2320,2017
LS,2320,003,Core Training,0.78,0.06,0.11,0.0,0.06,0.0,0.0,0.0,Diane Moreno,,LS-2320,2017
LS,2320,005,Core Training,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2320,2017
LS,2350,001,Basic Yoga,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2350,2017
LS,2350,002,Basic Yoga,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Ranjanbala Amin,,LS-2350,2017
LS,2350,003,Basic Yoga,0.86,0.05,0.05,0.05,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2350,2017
LS,2350,004,Basic Yoga,0.81,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Ranjanbala Amin,,LS-2350,2017
LS,2350,005,Basic Yoga,0.87,0.09,0.0,0.0,0.0,0.0,0.0,0.04,Ranjanbala Amin,,LS-2350,2017
LS,2350,007,Basic Yoga,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Kayla Wardlaw,,LS-2350,2017
LS,2350,008,Basic Yoga,0.87,0.09,0.0,0.0,0.04,0.0,0.0,0.0,Kayla Wardlaw,,LS-2350,2017
LS,2380,004,Vinyasa Flow Yoga,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Kayla Wardlaw,,LS-2380,2017
LS,2420,001,Meditation and Relax,0.87,0.09,0.0,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2017
LS,2420,002,Meditation and Relax,0.91,0.0,0.04,0.04,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2420,2017
LS,2420,004,Meditation and Relax,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Ranjanbala Amin,,LS-2420,2017
LS,2420,005,Meditation and Relax,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2420,2017
LS,2420,006,Meditation and Relax,0.87,0.04,0.04,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2017
LS,2420,007,Meditation and Relax,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Ranjanbala Amin,,LS-2420,2017
LS,2420,008,Meditation and Relax,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Ranjanbala Amin,,LS-2420,2017
LS,2450,001,Pilates,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Melanie Job,,LS-2450,2017
LS,2450,005,Pilates,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2450,2017
LS,2450,006,Pilates,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,Diane Moreno,,LS-2450,2017
LS,2750,008,First Aid/Cpr,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Christopher Loomis,,LS-2750,2017
MATH,1010,001,Essen Math for Informed Soc,0.44,0.39,0.06,0.0,0.06,0.0,0.0,0.06,Ebenezer Eduafo,,MATH-1010,2017
MATH,1010,002,Essen Math for Informed Soc,0.59,0.29,0.0,0.12,0.0,0.0,0.0,0.0,Ebenezer Eduafo,,MATH-1010,2017
MATH,1010,003,Essen Math for Informed Soc,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,Xiyan Tan,,MATH-1010,2017
MATH,1010,004,Essen Math for Informed Soc,0.65,0.12,0.12,0.06,0.0,0.0,0.0,0.06,Xiyan Tan,,MATH-1010,2017
MATH,1010,005,Essen Math for Informed Soc,0.39,0.39,0.06,0.17,0.0,0.0,0.0,0.0,Jun Yuan,,MATH-1010,2017
MATH,1010,006,Essen Math for Informed Soc,0.44,0.22,0.22,0.11,0.0,0.0,0.0,0.0,Jun Yuan,,MATH-1010,2017
MATH,1010,007,Essen Math for Informed Soc,0.61,0.31,0.03,0.03,0.0,0.0,0.0,0.03,Marilyn Reba,,MATH-1010,2017
MATH,1020,001,Business Calculus I,0.32,0.16,0.21,0.11,0.05,0.0,0.0,0.16,Madeleine Stville,,MATH-1020,2017
MATH,1020,002,Business Calculus I,0.32,0.37,0.26,0.0,0.05,0.0,0.0,0.0,Madeleine Stville,,MATH-1020,2017
MATH,1020,003,Business Calculus I,0.26,0.42,0.16,0.05,0.05,0.0,0.0,0.05,Morgan Elston,,MATH-1020,2017
MATH,1020,004,Business Calculus I,0.16,0.32,0.05,0.21,0.21,0.0,0.0,0.05,Morgan Elston,,MATH-1020,2017
MATH,1020,005,Business Calculus I,0.21,0.37,0.26,0.11,0.05,0.0,0.0,0.0,Michael Cowen,,MATH-1020,2017
MATH,1020,006,Business Calculus I,0.47,0.21,0.21,0.05,0.05,0.0,0.0,0.0,Michael Cowen,,MATH-1020,2017
MATH,1020,007,Business Calculus I,0.17,0.22,0.39,0.06,0.06,0.0,0.0,0.11,Aaro Ramirez Flores,,MATH-1020,2017
MATH,1020,008,Business Calculus I,0.26,0.32,0.26,0.11,0.0,0.0,0.0,0.05,Aaro Ramirez Flores,,MATH-1020,2017
MATH,1020,009,Business Calculus I,0.28,0.28,0.17,0.06,0.11,0.0,0.0,0.11,_ Kamronnaher,,MATH-1020,2017
MATH,1020,010,Business Calculus I,0.21,0.21,0.32,0.16,0.11,0.0,0.0,0.0,_ Kamronnaher,,MATH-1020,2017
MATH,1020,011,Business Calculus I,0.42,0.16,0.16,0.11,0.11,0.0,0.0,0.05,Emma Cinatl,,MATH-1020,2017
MATH,1020,012,Business Calculus I,0.06,0.5,0.13,0.13,0.13,0.0,0.0,0.06,Emma Cinatl,,MATH-1020,2017
MATH,1020,013,Business Calculus I,0.37,0.37,0.05,0.11,0.05,0.0,0.0,0.05,Zachary Espe,,MATH-1020,2017
MATH,1020,014,Business Calculus I,0.26,0.37,0.16,0.16,0.0,0.0,0.0,0.05,Zachary Espe,,MATH-1020,2017
MATH,1020,015,Business Calculus I,0.05,0.16,0.21,0.11,0.32,0.0,0.0,0.16,Anna Bachstein,,MATH-1020,2017
